2theta Intensity
3.744990217065764959e+00 3.171460533142089844e+01
3.751315069075883635e+00 3.194734954833984375e+01
3.757639921086001866e+00 3.211982727050781250e+01
3.763964773096120098e+00 3.227864456176757812e+01
3.770289625106238773e+00 3.255381011962890625e+01
3.776614477116357005e+00 3.272915649414062500e+01
3.782939329126475236e+00 3.279810333251953125e+01
3.789264181136593912e+00 3.305716705322265625e+01
3.795589033146712143e+00 3.316920471191406250e+01
3.801913885156830375e+00 3.380722427368164062e+01
3.808238737166949051e+00 3.408011627197265625e+01
3.814563589177067282e+00 3.406789016723632812e+01
3.820888441187185514e+00 3.441912460327148438e+01
3.827213293197304189e+00 3.453864669799804688e+01
3.833538145207422421e+00 3.477926254272460938e+01
3.839862997217540652e+00 3.493073654174804688e+01
3.846187849227659328e+00 3.489201354980468750e+01
3.852512701237777559e+00 3.500035858154296875e+01
3.858837553247895791e+00 3.526385498046875000e+01
3.865162405258014466e+00 3.551263809204101562e+01
3.871487257268132698e+00 3.547428894042968750e+01
3.877812109278250929e+00 3.558812713623046875e+01
3.884136961288369605e+00 3.583975982666015625e+01
3.890461813298487836e+00 3.593653488159179688e+01
3.896786665308606068e+00 3.607459259033203125e+01
3.903111517318724744e+00 3.633794021606445312e+01
3.909436369328842975e+00 3.667599868774414062e+01
3.915761221338961207e+00 3.694147491455078125e+01
3.922086073349079882e+00 3.690321350097656250e+01
3.928410925359198114e+00 3.702146911621093750e+01
3.934735777369316345e+00 3.711288070678710938e+01
3.941060629379435021e+00 3.728581237792968750e+01
3.947385481389553252e+00 3.738677215576171875e+01
