2theta Intensity
3.580544064802687387e+00 3.316730117797851562e+01
3.586868916812805619e+00 3.333679199218750000e+01
3.593193768822923850e+00 3.333556747436523438e+01
3.599518620833042526e+00 3.331689071655273438e+01
3.605843472843160757e+00 3.366941452026367188e+01
3.612168324853278989e+00 3.382242965698242188e+01
3.618493176863397665e+00 3.396586990356445312e+01
3.624818028873515896e+00 3.401782226562500000e+01
3.631142880883634128e+00 3.404555130004882812e+01
3.637467732893752803e+00 3.419392776489257812e+01
3.643792584903871035e+00 3.419754791259765625e+01
3.650117436913989266e+00 3.426883697509765625e+01
3.656442288924107942e+00 3.442064666748046875e+01
3.662767140934226173e+00 3.466904067993164062e+01
3.669091992944344405e+00 3.505802154541015625e+01
3.675416844954463080e+00 3.542226409912109375e+01
3.681741696964581312e+00 3.558149719238281250e+01
3.688066548974699543e+00 3.571612930297851562e+01
3.694391400984818219e+00 3.569636535644531250e+01
3.700716252994936450e+00 3.567889022827148438e+01
3.707041105005054682e+00 3.572774124145507812e+01
3.713365957015173358e+00 3.575799179077148438e+01
3.719690809025291589e+00 3.578245162963867188e+01
3.726015661035409821e+00 3.588605117797851562e+01
3.732340513045528496e+00 3.626732635498046875e+01
3.738665365055646728e+00 3.664492034912109375e+01
3.744990217065764959e+00 3.715654373168945312e+01
3.751315069075883635e+00 3.739189147949218750e+01
3.757639921086001866e+00 3.744632720947265625e+01
3.763964773096120098e+00 3.763408279418945312e+01
3.770289625106238773e+00 3.772586441040039062e+01
3.776614477116357005e+00 3.777434921264648438e+01
3.782939329126475236e+00 3.768549728393554688e+01
3.789264181136593912e+00 3.781674575805664062e+01
3.795589033146712143e+00 3.798018264770507812e+01
3.801913885156830375e+00 3.843205261230468750e+01
3.808238737166949051e+00 3.894263458251953125e+01
3.814563589177067282e+00 3.906801605224609375e+01
3.820888441187185514e+00 3.922882461547851562e+01
3.827213293197304189e+00 3.927816390991210938e+01
3.833538145207422421e+00 3.957834243774414062e+01
3.839862997217540652e+00 3.979021835327148438e+01
3.846187849227659328e+00 3.975700378417968750e+01
3.852512701237777559e+00 4.009951400756835938e+01
3.858837553247895791e+00 4.045640182495117188e+01
3.865162405258014466e+00 4.106080627441406250e+01
3.871487257268132698e+00 4.128278732299804688e+01
3.877812109278250929e+00 4.130670166015625000e+01
3.884136961288369605e+00 4.152786636352539062e+01
3.890461813298487836e+00 4.164920806884765625e+01
3.896786665308606068e+00 4.195465850830078125e+01
3.903111517318724744e+00 4.241049575805664062e+01
3.909436369328842975e+00 4.278204727172851562e+01
3.915761221338961207e+00 4.303237915039062500e+01
3.922086073349079882e+00 4.307637405395507812e+01
3.928410925359198114e+00 4.319021987915039062e+01
3.934735777369316345e+00 4.331685638427734375e+01
3.941060629379435021e+00 4.372071838378906250e+01
3.947385481389553252e+00 4.423799514770507812e+01
3.953710333399671484e+00 4.455757522583007812e+01
3.960035185409790159e+00 4.456747055053710938e+01
3.966360037419908391e+00 4.457843780517578125e+01
3.972684889430026622e+00 4.459354782104492188e+01
3.979009741440145298e+00 4.452156448364257812e+01
3.985334593450263529e+00 4.465424346923828125e+01
3.991659445460381761e+00 4.491478347778320312e+01
3.997984297470500437e+00 4.494314193725585938e+01
4.004309149480619112e+00 4.499512863159179688e+01
4.010634001490736900e+00 4.532585144042968750e+01
4.016958853500855575e+00 4.552813720703125000e+01
4.023283705510974251e+00 4.542633438110351562e+01
4.029608557521092038e+00 4.557419204711914062e+01
4.035933409531210714e+00 4.577743148803710938e+01
4.042258261541329389e+00 4.591734313964843750e+01
4.048583113551447177e+00 4.602635192871093750e+01
4.054907965561565852e+00 4.607230377197265625e+01
4.061232817571684528e+00 4.613484191894531250e+01
4.067557669581802315e+00 4.624307632446289062e+01
4.073882521591920991e+00 4.612882614135742188e+01
4.080207373602039667e+00 4.647313690185546875e+01
4.086532225612157454e+00 4.655262756347656250e+01
4.092857077622276130e+00 4.678040313720703125e+01
4.099181929632394805e+00 4.698562622070312500e+01
4.105506781642512593e+00 4.713985824584960938e+01
4.111831633652631268e+00 4.736343002319335938e+01
4.118156485662749944e+00 4.760989379882812500e+01
4.124481337672867731e+00 4.790340805053710938e+01
4.130806189682986407e+00 4.818995285034179688e+01
4.137131041693105082e+00 4.853116226196289062e+01
4.143455893703222870e+00 4.840629196166992188e+01
4.149780745713341545e+00 4.833896636962890625e+01
4.156105597723460221e+00 4.859878540039062500e+01
4.162430449733578008e+00 4.887792587280273438e+01
4.168755301743696684e+00 4.911705398559570312e+01
4.175080153753815360e+00 4.936266326904296875e+01
4.181405005763933147e+00 4.953227233886718750e+01
4.187729857774051823e+00 4.964796447753906250e+01
4.194054709784170498e+00 4.967574310302734375e+01
4.200379561794288286e+00 4.968156433105468750e+01
4.206704413804406961e+00 4.968659591674804688e+01
4.213029265814525637e+00 4.976495742797851562e+01
4.219354117824643424e+00 4.982734298706054688e+01
4.225678969834762100e+00 4.992722320556640625e+01
4.232003821844880775e+00 4.995368957519531250e+01
4.238328673854998563e+00 4.981667709350585938e+01
4.244653525865117238e+00 4.997321701049804688e+01
4.250978377875235914e+00 5.003528594970703125e+01
4.257303229885353701e+00 5.006005096435546875e+01
4.263628081895472377e+00 5.021397399902343750e+01
