2theta Intensity
3.150454128114637431e+00 1.240770816802978516e+01
3.156778980124756107e+00 1.264318561553955078e+01
3.163103832134874338e+00 1.304455471038818359e+01
3.169428684144992570e+00 1.336590003967285156e+01
3.175753536155111245e+00 1.345466709136962891e+01
3.182078388165229477e+00 1.356316184997558594e+01
3.188403240175347708e+00 1.385496330261230469e+01
3.194728092185466384e+00 1.415573787689208984e+01
3.201052944195584615e+00 1.443132972717285156e+01
3.207377796205702847e+00 1.501312541961669922e+01
3.213702648215821522e+00 1.541753482818603516e+01
3.220027500225939754e+00 1.558093547821044922e+01
3.226352352236057985e+00 1.602353668212890625e+01
3.232677204246176661e+00 1.653560829162597656e+01
3.239002056256294892e+00 1.692603492736816406e+01
3.245326908266413124e+00 1.687898063659667969e+01
3.251651760276531800e+00 1.697521209716796875e+01
3.257976612286650031e+00 1.714624404907226562e+01
3.264301464296768263e+00 1.719982337951660156e+01
3.270626316306886938e+00 1.774778747558593750e+01
3.276951168317005170e+00 1.811604690551757812e+01
3.283276020327123401e+00 1.850998878479003906e+01
3.289600872337242077e+00 1.873554611206054688e+01
3.295925724347360308e+00 1.905748748779296875e+01
3.302250576357478540e+00 1.936069488525390625e+01
3.308575428367597215e+00 1.974565315246582031e+01
3.314900280377715447e+00 2.004555892944335938e+01
3.321225132387833678e+00 2.022776985168457031e+01
3.327549984397952354e+00 2.045177459716796875e+01
3.333874836408070585e+00 2.056501388549804688e+01
3.340199688418188817e+00 2.078215408325195312e+01
3.346524540428307493e+00 2.152461051940917969e+01
3.352849392438425724e+00 2.195381355285644531e+01
3.359174244448543956e+00 2.207214546203613281e+01
3.365499096458662631e+00 2.231514167785644531e+01
3.371823948468780863e+00 2.300218582153320312e+01
3.378148800478899094e+00 2.309144401550292969e+01
3.384473652489017770e+00 2.340184402465820312e+01
3.390798504499136001e+00 2.419210243225097656e+01
3.397123356509254233e+00 2.478423881530761719e+01
3.403448208519372908e+00 2.508158111572265625e+01
3.409773060529491140e+00 2.506802749633789062e+01
3.416097912539609371e+00 2.526287269592285156e+01
3.422422764549728047e+00 2.562588119506835938e+01
3.428747616559846279e+00 2.597300529479980469e+01
3.435072468569964510e+00 2.645518112182617188e+01
3.441397320580083186e+00 2.722147560119628906e+01
3.447722172590201417e+00 2.736521148681640625e+01
3.454047024600319649e+00 2.747410774230957031e+01
3.460371876610438324e+00 2.798073768615722656e+01
3.466696728620556556e+00 2.823893928527832031e+01
3.473021580630674787e+00 2.853624725341796875e+01
3.479346432640793463e+00 2.907031250000000000e+01
3.485671284650911694e+00 2.934353446960449219e+01
3.491996136661029926e+00 2.944673538208007812e+01
3.498320988671148601e+00 2.956875419616699219e+01
3.504645840681266833e+00 2.958067893981933594e+01
3.510970692691385064e+00 2.979580688476562500e+01
3.517295544701503296e+00 3.011835670471191406e+01
3.523620396711621972e+00 3.034908103942871094e+01
3.529945248721740203e+00 3.068858146667480469e+01
3.536270100731858435e+00 3.096573257446289062e+01
3.542594952741977110e+00 3.100108909606933594e+01
3.548919804752095342e+00 3.108433341979980469e+01
3.555244656762213573e+00 3.144828987121582031e+01
3.561569508772332249e+00 3.152389717102050781e+01
3.567894360782450480e+00 3.157607650756835938e+01
3.574219212792568712e+00 3.165618705749511719e+01
3.580544064802687387e+00 3.173557662963867188e+01
3.586868916812805619e+00 3.192327308654785156e+01
3.593193768822923850e+00 3.190070343017578125e+01
3.599518620833042526e+00 3.188761901855468750e+01
3.605843472843160757e+00 3.212065124511718750e+01
3.612168324853278989e+00 3.241282653808593750e+01
3.618493176863397665e+00 3.264415740966796875e+01
3.624818028873515896e+00 3.272582626342773438e+01
3.631142880883634128e+00 3.286968994140625000e+01
3.637467732893752803e+00 3.299086380004882812e+01
3.643792584903871035e+00 3.302264404296875000e+01
3.650117436913989266e+00 3.312013244628906250e+01
3.656442288924107942e+00 3.315776443481445312e+01
3.662767140934226173e+00 3.322927474975585938e+01
3.669091992944344405e+00 3.337750244140625000e+01
3.675416844954463080e+00 3.366592788696289062e+01
3.681741696964581312e+00 3.381232452392578125e+01
3.688066548974699543e+00 3.392653274536132812e+01
3.694391400984818219e+00 3.420241928100585938e+01
3.700716252994936450e+00 3.433722686767578125e+01
3.707041105005054682e+00 3.444830703735351562e+01
3.713365957015173358e+00 3.453593826293945312e+01
3.719690809025291589e+00 3.474957275390625000e+01
