2theta Intensity
2.587542299214101948e+00 1.533631682395935059e-01
2.593867151224220624e+00 1.443433463573455811e-01
2.600192003234338856e+00 1.274869441986083984e-01
2.606516855244457087e+00 1.171890348196029663e-01
2.612841707254575319e+00 1.032381057739257812e-01
2.619166559264693994e+00 1.024217903614044189e-01
2.625491411274812226e+00 1.026579663157463074e-01
2.631816263284930457e+00 9.910156577825546265e-02
2.638141115295049133e+00 9.390857815742492676e-02
2.644465967305167364e+00 8.696184307336807251e-02
2.650790819315285596e+00 7.236339151859283447e-02
2.657115671325404271e+00 7.039738446474075317e-02
2.663440523335522503e+00 5.345387756824493408e-02
2.669765375345640734e+00 4.249143972992897034e-02
2.676090227355759410e+00 1.543939206749200821e-02
2.682415079365877641e+00 1.110629271715879440e-02
2.688739931375995873e+00 1.838969625532627106e-02
2.695064783386114549e+00 2.429090999066829681e-02
2.701389635396232780e+00 5.289552733302116394e-02
2.707714487406351012e+00 5.654248967766761780e-02
2.714039339416469687e+00 6.562069803476333618e-02
2.720364191426587919e+00 7.036481052637100220e-02
2.726689043436706150e+00 7.843226939439773560e-02
2.733013895446824826e+00 9.454492479562759399e-02
2.739338747456943057e+00 1.058105528354644775e-01
2.745663599467061289e+00 1.119447275996208191e-01
2.751988451477179964e+00 1.112623661756515503e-01
2.758313303487298196e+00 1.326587796211242676e-01
2.764638155497416427e+00 1.454977691173553467e-01
2.770963007507535103e+00 1.544888764619827271e-01
2.777287859517653335e+00 1.682493984699249268e-01
2.783612711527771566e+00 1.831886023283004761e-01
2.789937563537890242e+00 1.868819147348403931e-01
2.796262415548008473e+00 1.996235698461532593e-01
2.802587267558126705e+00 2.035082280635833740e-01
2.808912119568245380e+00 1.995027065277099609e-01
2.815236971578363612e+00 2.000976800918579102e-01
2.821561823588481843e+00 2.167474329471588135e-01
2.827886675598600519e+00 2.171452045440673828e-01
2.834211527608718750e+00 2.102832645177841187e-01
2.840536379618836982e+00 2.364460080862045288e-01
2.846861231628955657e+00 2.426313608884811401e-01
2.853186083639073889e+00 2.431259006261825562e-01
2.859510935649192120e+00 2.217079848051071167e-01
2.865835787659310352e+00 2.134554982185363770e-01
2.872160639669429028e+00 2.264053821563720703e-01
2.878485491679547259e+00 2.297641038894653320e-01
2.884810343689665491e+00 2.327438592910766602e-01
2.891135195699784166e+00 2.286190688610076904e-01
2.897460047709902398e+00 2.133318632841110229e-01
2.903784899720020629e+00 2.074557840824127197e-01
2.910109751730139305e+00 2.181289345026016235e-01
2.916434603740257536e+00 2.191679477691650391e-01
2.922759455750375768e+00 2.182620465755462646e-01
2.929084307760494443e+00 2.205358445644378662e-01
2.935409159770612675e+00 2.025898098945617676e-01
2.941734011780730906e+00 1.927479356527328491e-01
2.948058863790849582e+00 2.051229774951934814e-01
2.954383715800967813e+00 2.025000751018524170e-01
2.960708567811086045e+00 2.039104998111724854e-01
2.967033419821204721e+00 1.940973252058029175e-01
2.973358271831322952e+00 1.938715577125549316e-01
2.979683123841441184e+00 1.902449429035186768e-01
2.986007975851559859e+00 1.870474368333816528e-01
2.992332827861678091e+00 1.913664191961288452e-01
2.998657679871796322e+00 1.919121444225311279e-01
3.004982531881914998e+00 1.812402904033660889e-01
3.011307383892033229e+00 1.791859120130538940e-01
3.017632235902151461e+00 1.965288370847702026e-01
3.023957087912270136e+00 2.212942987680435181e-01
3.030281939922388368e+00 2.353926301002502441e-01
3.036606791932506599e+00 2.421129494905471802e-01
3.042931643942625275e+00 2.349461317062377930e-01
3.049256495952743506e+00 2.404416799545288086e-01
3.055581347962861738e+00 2.877721488475799561e-01
