2theta Intensity
2.359847626849840285e+00 2.074527502059936523e+00
2.366172478859958961e+00 2.103286743164062500e+00
2.372497330870077192e+00 2.113598346710205078e+00
2.378822182880195424e+00 2.063869237899780273e+00
2.385147034890314099e+00 2.062481164932250977e+00
2.391471886900432331e+00 1.996891617774963379e+00
2.397796738910550562e+00 1.924088120460510254e+00
2.404121590920669238e+00 1.870305299758911133e+00
2.410446442930787470e+00 1.866114735603332520e+00
2.416771294940905701e+00 1.866352438926696777e+00
2.423096146951024377e+00 1.804653525352478027e+00
2.429420998961142608e+00 1.797528862953186035e+00
2.435745850971260840e+00 1.796682000160217285e+00
2.442070702981379515e+00 1.845020771026611328e+00
2.448395554991497747e+00 1.868430137634277344e+00
2.454720407001615978e+00 1.823508024215698242e+00
2.461045259011734654e+00 1.792230606079101562e+00
2.467370111021852885e+00 1.837196707725524902e+00
2.473694963031971117e+00 1.935225486755371094e+00
2.480019815042089792e+00 2.021422624588012695e+00
2.486344667052208024e+00 2.048539638519287109e+00
2.492669519062326255e+00 2.025156259536743164e+00
2.498994371072444931e+00 2.002194166183471680e+00
2.505319223082563163e+00 1.994920730590820312e+00
2.511644075092681394e+00 2.056662559509277344e+00
2.517968927102800070e+00 2.079278707504272461e+00
2.524293779112918301e+00 2.125051498413085938e+00
2.530618631123036533e+00 2.131828546524047852e+00
2.536943483133155208e+00 2.060980558395385742e+00
2.543268335143273440e+00 2.075250864028930664e+00
2.549593187153391671e+00 2.122792482376098633e+00
2.555918039163510347e+00 2.205181598663330078e+00
2.562242891173628578e+00 2.266618013381958008e+00
2.568567743183746810e+00 2.267915010452270508e+00
2.574892595193865485e+00 2.244634389877319336e+00
2.581217447203983717e+00 2.253506898880004883e+00
2.587542299214101948e+00 2.301649093627929688e+00
2.593867151224220624e+00 2.238811492919921875e+00
2.600192003234338856e+00 2.128997087478637695e+00
2.606516855244457087e+00 2.062723875045776367e+00
2.612841707254575319e+00 2.059462070465087891e+00
2.619166559264693994e+00 2.046808958053588867e+00
