2theta Intensity
1.607190237645753417e+00 2.090237379074096680e+00
1.613515089655871648e+00 2.158657312393188477e+00
1.619839941665990324e+00 2.268910408020019531e+00
1.626164793676108555e+00 2.354289770126342773e+00
1.632489645686226787e+00 2.312583208084106445e+00
1.638814497696345462e+00 2.249840974807739258e+00
1.645139349706463694e+00 2.263248682022094727e+00
1.651464201716581925e+00 2.248603105545043945e+00
1.657789053726700601e+00 2.215581655502319336e+00
1.664113905736818833e+00 2.242453336715698242e+00
1.670438757746937064e+00 2.171344041824340820e+00
1.676763609757055740e+00 2.143542051315307617e+00
1.683088461767173971e+00 2.200503349304199219e+00
1.689413313777292203e+00 2.186352491378784180e+00
1.695738165787410878e+00 2.155972242355346680e+00
1.702063017797529110e+00 2.082425117492675781e+00
1.708387869807647341e+00 2.060549974441528320e+00
1.714712721817766017e+00 2.087115764617919922e+00
1.721037573827884248e+00 2.181439876556396484e+00
1.727362425838002480e+00 2.162348508834838867e+00
1.733687277848121155e+00 2.065453052520751953e+00
1.740012129858239387e+00 1.995138287544250488e+00
1.746336981868357618e+00 1.886237263679504395e+00
1.752661833878476294e+00 1.829509139060974121e+00
1.758986685888594526e+00 1.806018352508544922e+00
1.765311537898712757e+00 1.886747598648071289e+00
1.771636389908831433e+00 1.963104844093322754e+00
1.777961241918949664e+00 1.961651325225830078e+00
1.784286093929067896e+00 1.921135425567626953e+00
1.790610945939186571e+00 2.059315443038940430e+00
1.796935797949304803e+00 2.055869579315185547e+00
1.803260649959423034e+00 2.050624132156372070e+00
1.809585501969541710e+00 2.040983676910400391e+00
1.815910353979659941e+00 2.039860486984252930e+00
1.822235205989778173e+00 2.061216115951538086e+00
1.828560057999896848e+00 2.107406854629516602e+00
1.834884910010015080e+00 2.197788238525390625e+00
1.841209762020133311e+00 2.137160062789916992e+00
1.847534614030251987e+00 2.108894348144531250e+00
1.853859466040370219e+00 2.090914726257324219e+00
1.860184318050488450e+00 2.136692047119140625e+00
1.866509170060607126e+00 2.120879411697387695e+00
1.872834022070725357e+00 2.133737087249755859e+00
1.879158874080843589e+00 2.094795942306518555e+00
1.885483726090962264e+00 2.124615192413330078e+00
1.891808578101080496e+00 2.093986749649047852e+00
1.898133430111198727e+00 2.021982192993164062e+00
1.904458282121317403e+00 1.950411677360534668e+00
1.910783134131435634e+00 1.997803688049316406e+00
1.917107986141553866e+00 1.972850799560546875e+00
1.923432838151672541e+00 1.930064320564270020e+00
1.929757690161790773e+00 1.866207718849182129e+00
1.936082542171909004e+00 1.849557399749755859e+00
1.942407394182027680e+00 1.853265881538391113e+00
1.948732246192145912e+00 1.883448600769042969e+00
1.955057098202264143e+00 1.863720178604125977e+00
1.961381950212382819e+00 1.839117050170898438e+00
1.967706802222501050e+00 1.907354354858398438e+00
1.974031654232619282e+00 1.965227603912353516e+00
1.980356506242737957e+00 1.993795990943908691e+00
1.986681358252856189e+00 1.983205914497375488e+00
1.993006210262974420e+00 1.946746706962585449e+00
1.999331062273093096e+00 1.960376977920532227e+00
2.005655914283211327e+00 1.932699680328369141e+00
2.011980766293329559e+00 1.916527628898620605e+00
2.018305618303448234e+00 1.947604060173034668e+00
2.024630470313566466e+00 1.979787588119506836e+00
2.030955322323684697e+00 1.952110648155212402e+00
